	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
69	1051.7808721464585	1049.2708150168887	1020.8904357385547	2400.869644433339	2351.605589836986	0.0	1051.5298664335012	1026.0778871396653	1562.5942317280726	1541.442816982899	0.11713599937991499	0.16675769413330402	2350.73318688895	2354.9858001048065	0.150603427774177	3964.5307718640015	0.116730385893312	2397.7906410210667	2311.344273478689	0.13340615530664302	3892.5965965365626	0.10040228518278399	20200629124400
70	1043.646971546438	1041.830455196499	1012.9828423364634	2339.306422393547	2292.5269600607216	0.0	1013.8327720047834	1043.8802855730355	1590.6183763293589	1573.7031094010306	0.099991725684699	7.966007479547733	2336.2233441849357	2337.839877083505	0.13332230091293198	3930.824724254068	0.099991725684699	2379.43643496834	2302.576128492034	6.016168828696093	3860.447214659653	0.11665701329881599	20200629124500
71	1048.267756048457	1046.1993771777609	1017.8926115038028	2369.41139875589	2322.7894717914155	1048.000868452238	1047.9341465531834	1022.6799077609778	2342.739319608772	2361.388090394562	0.100082848582056	3.7852718341274536	2341.8159496447456	2348.3439591293672	0.15012427287308402	4257.547027458545	0.13340165054193598	2385.805143910949	2304.324186228026	2.7347338361097013	4204.203042448088	0.100082848582056	20200629124800
72	1050.3729368008762	1048.11637087099	1020.0012309149263	2394.517327066565	2345.173752066388	1049.9049083117143	1049.1694349716038	1024.614654593805	2329.762242530424	2348.5335280064405	0.11700712229039499	0.200165697164112	2351.8431580369397	2352.963083350291	0.133722425474737	4712.584410708518	0.100082848582056	2390.378755533831	2309.1689890073144	0.133443798109408	4693.824287195119	0.11700712229039499	20200629124900
73	1044.4400404656208	1044.057101871772	1013.9214994863044	2336.9576917287377	2289.739698156812	1045.4390107104427	1046.2215374022198	1019.8986714511568	2361.1827201656743	2380.2131033295364	0.09989702448221302	0.16649504080368802	2339.238673787748	2341.236614277393	0.13319603264295102	4698.656546520902	0.09989702448221302	2382.910322990556	2297.79805813171	0.13319603264295102	4670.319090576116	0.09989702448221302	20200629125000
74	1041.1621890399356	1038.6404921609073	1010.0889110503281	2376.334326041338	2328.770477671768	1040.365863709716	1040.3990439318086	1014.8005025874601	2303.354427548928	2321.421058478284	0.09989702448221302	0.16649504080368802	2339.238673787748	2341.236614277393	0.13319603264295102	4698.656546520902	0.09989702448221302	2382.910322990556	2286.615005503272	0.13319603264295102	4670.319090576116	0.09989702448221302	20200629125100
75	1046.2185636705015	1045.2701181884536	1016.2010961334192	2395.490417946812	2346.2211710636075	1047.5164364354084	0.0	1022.3077538862512	1525.566238176192	1564.8019302229989	0.099836366531315	0.166393944218859	2344.324280099512	2345.572234681154	0.13311515537508697	3921.3728046170204	0.099836366531315	2387.9361328792747	2301.5277576464223	0.13311515537508697	3911.039740681029	0.099836366531315	20200629125400
76	1048.0197050232898	1046.649285852008	1017.6866465369916	2348.865034719152	2301.836259743701	1049.9082094910318	0.0	1024.388330533138	1576.3831452680924	1615.4400916496231	0.116987002426494	0.18383671809877605	2348.3636618516102	2350.603127326631	0.13369943134456402	3926.200788435574	0.100274573508423	2387.9361328792747	2306.7831387034507	0.150411860262635	3917.7275869741134	0.116987002426494	20200629125500
77	1048.74101936973	1046.1379804519454	1018.3054874079413	2364.427016987649	2316.4209723308145	1050.9102184678836	1049.7088158904446	1025.3637275503954	2347.8576731071357	2366.829822142527	0.116803028362128	0.20023376290650505	2346.3225475915187	2347.707497784956	0.15017532217987803	4712.201259360239	0.100116881453252	2389.78996028914	2303.822931414613	0.133489175271003	4682.983816122799	0.100116881453252	20200629125800
78	1041.4792496485788	1040.479877287734	1011.331516763089	2383.070019258905	2334.7337094060363	1043.5945878123675	1043.6112440183817	1018.1772174348773	2306.96781398056	2325.7393581584315	0.09993723608449699	0.20023376290650505	2346.3225475915187	2336.3993300074444	0.13324964811266302	4712.201259360239	0.100116881453252	2389.78996028914	2292.726757838519	0.13324964811266302	4682.983816122799	0.11659344209858	20200629125900
79	1047.313031728606	1045.3460588698308	1016.9416372481984	2345.8151652273873	2299.074555939208	1048.9299500955651	1048.7132496958693	1023.2092795778543	2366.068317968164	2385.4046613256132	0.116684830605297	0.166562060140829	2334.7337094060363	2348.332223716159	0.13324964811266302	4689.604771883099	0.11659344209858	2378.656124665173	2292.726757838519	0.13324964811266302	4684.329193911186	0.116684830605297	20200629130000
80	1050.3650895381966	1049.04587106326	1019.8059780301696	2405.419549882656	2357.4434147118577	1050.1647019217503	1050.3817885062338	1024.6152808248758	2319.0858851304706	2337.805428300142	0.100193808223039	0.20003113818051	2346.015196365568	2353.0014892139693	0.18336187666546705	4711.916821718581	0.100193808223039	2389.772007842554	2304.4587274085666	0.15002335363538202	4684.329193911186	0.100193808223039	20200629130100
81	1045.2884327140205	1043.560436067929	1015.015260702688	2386.4630603664664	2338.710537665824	1045.9364314563047	1045.5542783518806	0.0	1551.2923736762177	1571.0147969349725	0.09969211419758199	0.199384228395165	2340.95361023527	2342.7480682908263	0.13292281893011	3938.469894194433	0.10002245670857199	2378.9841215850315	2298.434923530001	0.13336327561142902	3908.9942590966807	0.09969211419758199	20200629130400
82	1047.6489611813354	1046.8130754989336	1016.8549326416568	2342.1182466622413	2294.405891910753	991.9622570197347	1049.521345109915	0.0	1569.8434646913195	1601.139024640439	0.117023995536236	14.59456401473352	2340.95361023527	2350.1093137860016	0.13374170918427	3911.627357080601	0.09969211419758199	2385.2335242913628	2321.237822315848	0.16615352366263705	3885.497570648724	0.100306281888202	20200629130500
83	1044.650414451417	1044.2499351137037	1015.365973847413	2364.8059986614194	2316.6349175954424	1045.2164582152236	1044.7170078353945	878.6164598500914	1627.4908186035887	2363.299307277307	0.11653842196022	11.82245034101118	2342.4747035728424	2343.372611193679	0.19953502685250896	3991.69821218445	0.133023351235006	2386.322525723681	2310.948169330146	8.480238641231649	3964.4284251812737	0.133023351235006	20200629130800
84	1047.9888766315237	1045.6712025105446	1017.0587651609027	2356.540078803614	2349.154471629576	1046.2214416903455	1047.2718983063287	1020.8604176758901	2309.887402889246	2328.545513258855	0.116717401775928	7.624942465397288	2337.5609643700923	2345.5529060890617	0.150065230854765	4693.801372945809	0.11653842196022	2381.146334183215	2302.982349739896	5.627140946079222	4667.147371008907	0.13339131631534698	20200629130900
85	1043.0044877507278	1040.7919128357278	1011.928623531027	2398.1924542900056	2349.154471629576	1045.6662320093744	1045.3834216818934	1022.941590401178	2356.924633326845	2375.9228329729362	0.099815409699253	0.20008697447301999	2343.485340686174	2335.547499749588	0.150065230854765	4707.929791948397	0.116717401775928	2387.487801155699	2301.6338151922337	0.16673914539418302	4677.71665880297	0.099815409699253	20200629131000
86	1052.5973272905212	1049.610407163936	1022.0439711353384	2400.365772565222	2352.0911361059398	1052.1467862658408	1051.5460648996002	1026.4492611544363	2330.365046693571	2348.353314271554	0.13349363694236102	0.18355375079574696	2355.545283961824	2356.513112829656	0.150180341560156	4731.014493237296	0.13349363694236102	2377.436700020041	2312.9941871864457	0.166867046177952	4700.577944014437	0.11680693232456603	20200629131100
87	1044.9812159387661	1044.9812159387661	1044.964505329882	2397.303950468151	2348.9768695762373	621.8017565657319	513.8010913498134	524.9136462575322	0.0	4642.591491920487	0.116974262186512	0.21701362080983005	4693.820991206708	0.100263653302724	0.150395479954087	2360.056513017796	0.11685348812837	2389.703912291508	2304.0836922043068	0.16693355446910002	5887.746466125159	0.100263653302724	20200629131400
88	1043.8037571007296	1043.8204086721917	1043.8204086721917	2338.080452134125	2289.790894894082	621.7530268227508	513.2846903187364	524.2580759122496	0.0	4746.31397483801	0.099909428772503	0.16651571462083897	4691.13581072789	0.099909428772503	0.133212571696671	2337.4310408471038	0.100263653302724	2388.9319354173736	2299.065820198463	0.150395479954087	5784.477528776337	0.099909428772503	20200629131500
89	1045.9077773468916	1045.9244017512744	1045.9077773468916	2393.415499008678	2346.7175470970624	621.2539917896389	513.6608466233947	524.3503386416111	0.0	4640.336746595085	0.11637083068042402	0.16651571462083897	4683.6208082832645	0.11637083068042402	0.14961963944626003	2337.4310408471038	0.11637083068042402	2384.5716396562634	2299.065820198463	0.133212571696671	5775.2478786230995	0.11637083068042402	20200629131600
90	1042.4869524595968	1042.4869524595968	1016.4272716022704	2382.965025947165	2334.967348449743	1040.6255466840737	1017.8898047116103	1011.0923496920652	2298.138105605461	2316.286811916813	0.099718166545891	0.18281663866746697	2359.016046281727	2305.3011939023404	0.132957555394521	4683.330170605484	0.133327957994493	2374.4557424019167	2288.914175199965	0.132957555394521	4652.301201115288	0.099718166545891	20200629131900
91	1045.0090355808811	1045.092271397906	1019.0061663423855	2334.681431723973	2287.5200177978154	1045.0256827442863	1022.4854234940152	1015.0108471252032	2366.1279233958803	2385.438632945596	0.116530143834488	0.166471634049269	2368.242113148306	2313.88912463122	0.13317730723941498	4700.1434685836575	0.099882980429561	2374.4557424019167	2298.2740853573982	0.132957555394521	4652.301201115288	0.116530143834488	20200629132000
92	1048.1501388890053	1048.1501388890053	1023.022221404873	2394.1070603095104	2345.4227650907524	1049.9891747660872	1027.2854409381089	1019.8289863819392	2330.108611787049	2348.649437129633	0.11702955581432	0.166471634049269	2368.242113148306	2325.026185363113	0.16718507973474403	4700.1434685836575	0.099882980429561	2395.5281334872548	2298.2740853573982	0.14982447064434198	4671.94317377571	0.11702955581432	20200629132100
93	1046.3652383671604	1046.3652383671604	1019.9211132973328	2371.683544336871	2323.355199967595	1048.0294375534302	1023.6322774827144	1017.0087647213603	2336.8185713845182	2355.9735040184837	0.09985195117619	0.216345894215078	2371.0511486460878	2317.996478587806	0.149777926764285	4707.337176291	0.11649394303888799	2388.5085981100588	2301.0715728634423	0.149777926764285	4678.696308295296	0.09985195117619	20200629132200
94	1040.644035556077	1040.610814146779	1040.644035556077	2334.966752511896	2287.958458355186	605.4601844565598	507.0749808204498	534.8813004028991	4712.440298220618	0.0	0.13288563719211102	0.133558285553691	2359.2349920041047	2305.4495303505983	0.182717751139153	5707.986270654622	0.100168714165268	4695.692287853765	0.099664227894083	0.100168714165268	2287.875404831941	0.116274932543097	20200629132500
95	1044.5202899657922	1044.5536218191912	1044.5369558924915	2380.52763790621	2332.3964415979926	607.1063778101585	508.64408286938726	536.5761760177846	4647.343657941588	0.0	0.18332519369473305	0.16610704649013902	2365.7616268504344	2311.514035443493	0.19999112039425399	5736.995277409683	0.133327413596169	4664.701133059351	0.099664227894083	0.14999334029569	2287.875404831941	0.133327413596169	20200629132600
96	1039.043193306548	1039.0265462418004	1012.8573604580606	2381.146200349089	2333.635477558508	1041.6900766014683	1014.5054198681053	1009.860888803434	2300.557759904379	2318.2369426666764	0.13317651798340702	0.183117712227185	2358.972310104852	2305.102408580563	0.149823582731333	4682.752725332588	0.183067900133797	3727.6285825243876	2324.296474234922	0.149782827382198	4652.7880087863205	0.116529453235481	20200629132900
97	1054.8429022370033	1054.8596854688094	1028.946375560392	2363.0790382805376	2315.901373673957	1055.061084250481	1027.7883325657801	1023.2904264417804	2382.4468877846266	2401.9154366795515	0.100699390835818	0.167832318059697	2358.972310104852	2335.906985986673	0.13426585444775702	4744.468582461388	0.116529453235481	2339.794891515241	2354.7881217683885	0.16647064747925902	4716.490935040837	0.100699390835818	20200629133000
98	1040.8331495201876	1040.8166084047227	1014.4831525844294	2376.0485309711303	2327.5830626586553	1040.6842794810027	1013.904213543154	1009.0245844809766	2303.879644197298	2323.398160446008	0.100699390835818	0.167832318059697	2390.838503687612	2335.906985986673	0.14887003918507502	4744.468582461388	0.100699390835818	2371.688836197	2322.7861391738024	0.13426585444775702	4716.490935040837	0.100699390835818	20200629133100
99	1047.6569365783448	1047.673596994301	1020.4004960738812	2372.6431571648177	2324.694480042663	1046.8405761964873	1019.9673252590184	1014.652652568967	2336.5067149556603	2354.61658710013	0.09996249573764	0.181952270115092	2357.472858303925	2318.463484475016	0.149943743606461	4679.762764013778	0.115787808255058	2338.8310211748612	2322.7861391738024	0.13232892372006702	4680.377333763994	0.09996249573764	20200629133200
100	1051.1491272880419	1051.2326273696467	1024.5126012561652	2394.143854847673	2302.9489506720097	1049.2787254600985	1022.8425996240726	1017.6154945156227	2370.934717114499	2389.237935002234	0.0	0.16670685691142	2374.8392008173305	2324.05777130166	0.100200097925555	4714.519925512042	0.116694799837994	2355.401181301459	2339.664054009021	0.16670685691142	4683.945887954488	0.100200097925555	20200629133500
101	1050.6866424643435	1050.6866424643435	1024.0103227180714	2390.408456663626	2340.99303509486	1049.2352104331205	1022.7257219548047	1017.6874176625133	2332.01751287879	2351.8037012584523	0.0	0.183514394752342	2379.0972966961635	2324.193126411622	0.100098760774005	4721.708595090203	0.116781887569672	2359.3449057877765	2342.8782284227696	0.18370017953018505	4692.045995647506	0.116781887569672	20200629133600
102	1047.3371628663472	1047.5202666790512	1020.7704642230963	2385.260076494115	2336.95396154254	1046.921017837474	1019.8882367618857	1015.1774750350436	2320.0085359668324	2339.134561493834	0.133166409239351	0.14981221039426998	2371.096698579965	2316.4130429173692	0.216471600499596	4705.426528398151	0.16651661576892002	2352.2847444062204	2335.5723600466813	0.14981221039426998	4677.285220333204	0.09987480692951299	20200629133900
103	1043.2910569142416	1043.2910569142416	1016.901959487637	2343.3319226486897	2295.718617222588	1041.7797870175639	1015.2910454219476	1010.1759780793456	2344.178898085289	2362.7127135214696	0.13285889201563	0.14981221039426998	2360.8194743102467	2308.107708903045	0.14946625351758402	4706.317297933707	0.09987480692951299	2352.2847444062204	2326.110088771163	0.13285889201563	4658.016146706508	0.09964416901172199	20200629134000
104	1045.9099637100837	1045.9266619341672	1019.5267696577504	2380.29844669112	2332.023880864984	1046.2606264158424	1019.2428998483266	1014.3837166399541	2325.060721422058	2343.8963181885338	0.18368046492130505	0.14946625351758402	2360.8194743102467	2316.143869761333	0.16698224083755	4687.029207250422	0.09964416901172199	2342.6344134656074	2335.480413250321	0.13285889201563	4658.016146706508	0.13358579267004	20200629134100
105	1044.0253958666265	1043.7593640096106	1016.7238765404013	2362.811819057169	2315.508029481584	1043.2273002955797	1015.6098681391486	1011.170461525201	2327.795375877492	2345.187208529886	0.16626991063474403	0.15028401675379502	2370.696967842961	2309.405923761289	0.16626991063474403	4705.425961009513	0.133015928507795	2351.3103296817208	2328.194423663015	0.18289690169821898	4661.293809689755	0.133015928507795	20200629134200
106	1049.9968151763294	1049.8463115636494	1023.7422960754228	2364.946879164613	2317.872693642923	1050.5319391325263	1023.223894742857	1018.6084506206594	2360.063873064317	2379.0774961329353	0.198889167536295	0.0	2356.472005164621	2326.300895953023	0.198889167536295	4677.210256561888	0.13259277835753	2337.9587384864512	2321.351492997171	0.149166875652221	4648.785679701493	0.13259277835753	20200629134500
107	1041.890005791843	1041.640658342429	1015.8415089097997	2370.2802309595713	2321.9068257733898	1041.690527832312	1014.22906207026	1009.8405469605859	2313.844591575693	2333.277069466637	0.18285479623642198	0.0	2360.156724513391	2305.6826183982307	0.18285479623642198	4724.308402036421	0.116362143059541	2361.150843600341	2324.7992561865844	0.100335741786904	4696.09733597067	0.116362143059541	20200629134600
