	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
69	1567.579956906539	1572.189061809182	1598.9252101756008	2348.322248241213	2392.993826554873	0.0	1560.6662995525744	1532.560779439718	2350.292807583648	2306.7067068738697	0.133013181689438	0.133013181689438	2364.059904814105	1588.9422151666117	0.09975988626707799	4688.614894666444	0.09975988626707799	2317.0896250300216	1566.9451602447211	0.166266477111798	4688.4320015416215	0.11638653397825802	20200629124400
70	1551.2429080719548	1559.898541302322	1520.0726219302292	2338.171721125637	2381.1496919053197	0.0	1573.1571702390108	1598.4569691031086	2339.6893755070696	2304.216289031173	0.133420165400645	6.020584963704128	2342.074260963606	1591.7859608330762	0.100065124050484	4677.394126053804	0.116742644725564	2294.426584394901	1574.8415998271942	7.971854882688568	4677.494191177855	0.100065124050484	20200629124500
71	1566.6023252051532	1573.6235534848072	1536.7005920741956	2330.430087644051	2373.833157341065	1540.825540301125	1554.625065895634	1572.6323700027535	2331.9872970148595	2288.551095203573	0.184439793804358	0.132528457090118	2354.069851177501	1909.3542799706865	0.099396342817588	4710.542032001377	0.134138031857715	2322.4491163305042	2345.223576666735	3.8061666539626766	4710.642635525271	0.134138031857715	20200629124800
72	1570.4830531305954	1564.0390328867982	1607.4231899567285	2354.7788988029724	2399.16731876804	1571.403627451138	1576.8099093699602	1532.4549648347306	2356.2016045710834	2312.1981520491518	0.14909451422638298	0.133901719351637	2397.660924425334	2326.503932102756	0.11716400443268199	4662.533347058864	0.099396342817588	2348.3850917039317	2351.916749551831	0.19879268563517705	4662.3345543732285	0.099396342817588	20200629124900
73	1546.3956587252649	1552.8933987747155	1514.6713984838298	2335.1315621191925	2378.471986796858	1567.2183397533	1561.7176953636115	1599.9064591325055	2337.009425611745	2293.585909629099	0.132946087968299	0.132946087968299	2333.403262975605	2356.519264021093	0.099709565976224	4671.609203379064	0.099709565976224	2285.642380872993	2375.979247647453	0.16618260996037398	4671.742149467033	0.099709565976224	20200629125000
74	1581.9616859256091	1560.3705815007086	1589.7431667160215	2344.36312036311	2388.814411916927	1545.8930196009492	1566.4822166279425	1538.1616341804315	2345.76579072018	2301.514880645945	0.132946087968299	0.132946087968299	2390.367368383683	2356.519264021093	0.10019073979072199	4671.609203379064	0.099709565976224	2285.642380872993	2335.997193590585	0.16618260996037398	4671.742149467033	0.099709565976224	20200629125100
75	1562.5096160899286	1570.8096011699154	1602.6289828493036	2343.0076118680804	2387.0025227630003	1563.7072091275218	0.0	1521.5585874988917	2344.704202004671	2300.842357002817	0.15008486298436002	0.133065893065919	2395.019742820222	1544.0730703830968	0.09979941979943902	4672.241841278454	0.116732671210057	2345.552497072966	1564.1064068067194	0.16676095887151102	4672.55868710031	0.09979941979943902	20200629125400
76	1557.9392050535796	1574.5335330217654	1527.7509377094354	2355.539712162833	2399.372204725264	1583.1826979021537	0.0	1614.2593484607564	2357.5846697508314	2313.567795766532	0.134095579540896	0.15085752698350802	2357.132097169881	1580.8192633127453	0.117333632098284	4712.789142964813	0.09979941979943902	2308.9917841146994	1620.578602646621	0.18296560296563905	4712.789142964813	0.100571684655672	20200629125500
77	1562.6556079363534	1556.7082507436444	1549.9612488863697	2342.092585458109	2385.8231530515554	1567.4368166599036	1574.583640849461	1579.264893989941	2343.858467425692	2300.24451467916	0.149933374606104	0.133274110760981	2360.651005381575	1749.3376054490554	0.116614846915858	4682.631838197885	0.116728118184484	2307.93167729818	2362.9666430560474	12.03967161845687	4682.88196987971	0.116728118184484	20200629125800
78	1572.9937098362645	1567.0070065557925	1605.8451152324676	2350.7788214653065	2394.815468004576	1563.4518774368564	1568.2814868059768	1528.4539789877113	2352.237765962228	2308.217888899935	0.149933374606104	0.13415581580889402	2398.789834047914	2344.108356383369	0.10061686185667	4686.317556688393	0.09995558307073599	2350.6782046034496	2341.538839651469	0.19991116614147197	4685.817778773039	0.09995558307073599	20200629125900
79	1553.175698088928	1567.0070065557925	1520.8216949025846	2350.7788214653065	2392.193925122925	1578.3380687980593	1562.2194679326612	1611.6932273176578	2350.6126069484185	2306.8788048074143	0.13415581580889402	0.13415581580889402	2348.5602385152465	2322.874411777056	0.11680145554636698	4702.781814749868	0.117386338832782	2350.6782046034496	2387.8388994232682	0.16769476976111802	4702.932740042654	0.117386338832782	20200629130000
80	1553.175698088928	1571.4968406874866	1584.9760749828954	2348.393379293037	2392.193925122925	1539.681107530352	1547.5476923712874	1527.0780105536114	2333.6762170650104	2289.954566580654	0.18354514443000505	0.15017329998818602	2348.5602385152465	2368.232940813699	0.11680145554636698	4698.88918478591	0.11680145554636698	2301.3557645522933	2387.8388994232682	0.20023106665091506	4698.839127019247	0.11680145554636698	20200629130100
81	1575.8115560832846	1553.2878516297267	1594.0632368877175	2341.9665833666377	2386.132991287748	1548.999205320488	1570.4923048470196	0.0	2343.7452079987647	2299.395950816408	0.149920140040069	0.166226601133269	2387.9781065603274	1550.1409324276447	0.099735960679961	4669.562601828049	0.13326234670228398	2339.6892789311123	1571.223701892006	0.166577933377855	4669.1961303746175	0.09994676002671302	20200629130400
82	1544.4158661615536	1559.9242954937063	1521.5288299781512	2345.412051538668	2389.032639100469	1598.9541208743008	1568.9221893688732	0.0	2346.814320714019	2318.001027896693	0.13298128090661498	10.35008200854092	2338.6844982331163	1567.5533075548403	0.11685576461255802	4692.0928228074135	0.099735960679961	2291.19097675844	1598.9541208743008	0.199471921359923	4685.49569678393	0.100162083953621	20200629130500
83	1555.1835201536487	1561.6980010391449	1544.491534335579	2332.991533524109	2388.1309112338267	1570.34349993077	1560.2257160707086	1586.405064408293	2333.769881873549	2301.7251147210945	0.198727238154755	8.445907621577103	2354.4375146416432	1621.2664906760324	0.132484825436503	4666.645491175401	0.132484825436503	2306.9748259290163	1649.8666523671382	11.774588860669253	4666.446763937246	0.132484825436503	20200629130800
84	1577.8560446383774	1566.5368089735193	1594.9488881496802	2344.287181173562	2385.317973786342	1546.585803633782	1557.1480480647426	1527.7770118947367	2343.5687868084437	2299.6205205483884	0.15026411673357998	5.643252383994473	2363.4208120376384	2344.020044966036	0.116872090792784	4689.843259332874	0.100176077822387	2316.0876152665605	2369.9656491220344	7.646773940442216	4689.893347371786	0.116872090792784	20200629130900
85	1539.2322823860316	1566.4774753223733	1521.0914675737274	2341.3030687601613	2384.8746258582114	1589.7995950643033	1565.7676048805704	1610.1266534280442	2342.801954154607	2298.860127658933	0.14993722378335503	0.166596915314839	2396.130113590275	2307.9503663141304	0.100133292432221	4684.905174951668	0.133277532251871	2347.400515860685	2326.6758595955184	0.19991629837780706	4684.855195877073	0.116617840720387	20200629131000
86	1582.5674905234878	1564.4422844035105	1602.178095671714	2355.742719541977	2399.3867471697313	1558.7677263180665	1576.3087867527775	1540.6925898282543	2357.0445299262838	2313.567401065749	0.150199938648331	0.166898767218945	2401.389532376358	2330.6077651988035	0.133519013775156	4712.820629221705	0.100133292432221	2352.8553708690893	2348.849800455834	0.183577702792405	4683.884953455793	0.133519013775156	20200629131100
87	1566.287729470775	1547.7207123109424	1586.3950968499341	4650.168245994923	2367.8826710269072	1534.8678975776415	1552.2589484409998	1512.657041189296	0.0	2282.202760440096	0.15087464799477698	0.149066150257354	2375.932243140804	0.0	0.099377433504902	4713.642516502627	0.13411079821758	2328.032320191441	4601.854250405957	0.21793004710356798	4713.491641854634	0.11734694844038203	20200629131400
88	1556.4035355189385	1578.1628396083386	1531.4685492110855	4725.784797189255	2406.0917582964403	1594.2092762148072	1573.743768584777	1619.3290905882845	0.0	2319.9282746127005	0.149066150257354	0.149066150257354	2358.6245505338493	0.0	0.117617859942702	4649.7210475441525	0.099377433504902	2328.032320191441	4601.854250405957	0.165629055841504	4650.068868561419	0.099377433504902	20200629131500
89	1572.4268067494934	1571.7783490413067	1592.7617753934046	4688.08319625935	2387.1058408015706	1551.6595329667914	1553.7046688156888	1533.6856154655102	0.0	2301.093745302838	0.13442041136308802	0.13442041136308802	2393.307756831153	0.0	0.11638984505917697	4726.070440563402	0.10081530852231599	2347.017852739045	4641.2279700626705	0.16802551420386005	4725.868809946357	0.117617859942702	20200629131600
90	1586.2204969074978	1562.7237832030305	1594.2478439382055	2373.4022151062763	2389.573974645223	1541.3342480941235	1565.3493946276578	1532.8051918739968	2319.067109892173	2303.029139470405	0.20072546196463198	0.21745258379501806	2399.022831045952	1279.0059165168084	0.100341837883846	4722.953030174992	0.16727121830386002	2349.989119600045	3470.3257847847026	0.26763394928617606	4722.819213200349	0.13381697464308803	20200629131900
91	1536.7117242758375	1546.8092548336965	1508.7365986319337	2354.793786079015	2370.370468464171	1568.4113488960004	1557.1550853233055	1595.2277415250683	2300.8630409027787	2285.4022318191064	0.133789117178462	0.148979959050375	2320.7435887716124	2312.4445485918395	0.115873301483625	4655.574060337877	0.100341837883846	2274.3942681781627	2371.29745487604	0.183960036120385	4692.4358777191555	0.09931997270025	20200629132000
92	1568.3486072922626	1558.243139392006	1596.8807122053624	2373.834442252796	2389.376184964081	1559.2603564578735	1570.4997712512281	1532.8127127453213	2319.038126212792	2303.6131133287367	0.13242663026700002	0.15008120643945	2388.07548117494	2352.989473241627	0.116729827230684	4655.574060337877	0.115873301483625	2339.465845978161	2342.584199934181	0.16553328783375	4655.673380310577	0.116729827230684	20200629132100
93	1577.3413860381445	1573.5204202755326	1552.3799677810828	2377.6918870652	2394.727721316844	1558.0863882649828	1561.873983147572	1581.0455537206765	2324.24842270867	2306.978992296866	0.166756896043834	0.15008120643945	2376.523906264401	2324.1075358525245	0.10011264006842802	4693.156055188862	0.116729827230684	2339.465845978161	2361.874089934388	0.18343258564821704	4692.65578450073	0.116729827230684	20200629132200
94	1554.8961849976695	1562.952296229381	1520.219880130736	2368.947043744934	4684.019886085253	1568.7900579914915	1558.8158250379431	1602.4322450605655	2315.0561630209986	0.0	0.18336326433018	0.1167552352422	2344.278330470189	4641.7410201925295	0.13343455456251502	4683.903130850011	0.10001632599827999	2297.3427259028244	0.0	0.13335510133104	4688.5153219843905	0.10001632599827999	20200629132500
95	1569.8102228389405	1566.0895785339605	1599.558617619748	2379.016839854	4703.413950924534	1564.8493637656338	1569.5085489763744	1537.0786087505364	2324.5311883427858	0.0	0.183472512523458	0.1167552352422	2344.278330470189	4732.356553475524	0.13343455456251502	4683.903130850011	0.1167552352422	2297.3427259028244	0.0	0.166793193203144	4683.903130850011	0.1167552352422	20200629132600
96	1582.768296450314	1567.9352969797214	1597.2321488752584	2377.676121020295	2358.245562890265	1550.098782910445	1566.1231205738115	1535.668489307832	2323.361167076507	2342.9091810846976	0.23279617168691005	0.16779411165828897	2401.922370154918	2318.3105643155927	0.134235289326631	4679.602130058365	0.133026383821091	2352.758695439039	2337.2712989329793	0.182911277754001	4679.535616866455	0.117455878160802	20200629132900
97	1544.9661038351144	1558.394688387129	1509.1675837346759	2358.4965800491505	2339.8687654732976	1564.769540486421	1551.3575139918066	1599.6573674298174	2304.5835451522826	2323.31070807254	0.15101470049246002	0.132464459206063	2329.983605205045	2318.3105643155927	0.099348344404547	4700.953391040973	0.117455878160802	2284.3827151233577	2368.861923982025	0.184573522824118	4701.00372927447	0.099348344404547	20200629133000
98	1563.0011526212775	1577.198258593003	1605.308528417019	2358.4965800491505	2361.763739545773	1574.0748952792233	1560.7463181434152	1533.4878746777026	2326.4547018702115	2345.412013961868	0.132464459206063	0.132464459206063	2399.143884445445	2351.0123381040075	0.11691734329656098	4663.262263832841	0.099348344404547	2284.3827151233577	2346.146922976875	0.165580574007578	4662.864870455222	0.099348344404547	20200629133100
99	1580.4146713332473	1567.855172791049	1543.8855197377018	2372.2294229273543	2353.540089552889	1546.3507793985045	1558.0607627873185	1582.0637301604065	2318.0603390291712	2336.8829296825993	0.15032229852415002	0.133619820910356	2373.6619386761995	2326.371189482142	0.09994295922174	4706.841703955365	0.11691734329656098	2324.706545817417	2354.8893195023825	0.18372725375173896	4706.941918821048	0.11691734329656098	20200629133200
100	1564.3970474301361	1558.692378443804	1520.3109651761151	2374.594993825576	2356.328537091182	1567.6663898901388	1572.1867562506534	1610.5514891996688	2321.299867876864	2340.0652263845345	0.116676247731209	0.166680353901727	2346.2369442937243	2316.973595481749	0.0	4694.535499606776	0.116676247731209	2346.476018122355	2386.236348472741	0.166680353901727	4694.235474969752	0.116676247731209	20200629133500
101	1550.8274764110458	1562.738081969054	1606.8323098180722	2375.2412793003186	2356.7007142848456	1578.8298931145591	1568.9182703075448	1524.824042458527	2320.785657525313	2339.4761462471106	0.100081912040909	0.19989827509943905	2385.8692042597722	2368.5051697228264	0.0	4696.026936825631	0.100081912040909	2337.3438979793827	2347.9051901804705	0.183483505408334	4696.143558695614	0.11660732714133899	20200629133600
102	1561.1240691506114	1566.9565993617052	1581.6957853937292	2367.325973001467	2348.2497773252962	1557.584670475503	1552.7657708708955	1536.9963373371963	2312.440368194505	2331.533180765864	0.21717953976949103	0.233885658213298	2369.579133951145	2351.4028770842824	0.16706118443807005	4702.922696997672	0.200473421325684	2322.751883953153	2370.1638480966776	0.250591776657105	4702.571868510352	0.16706118443807005	20200629133900
103	1573.5532697295716	1560.9433600218624	1520.8952208575645	2371.246817165383	2352.899064945172	1553.6876580075061	1564.0124385750617	1605.7452349886694	2317.9215773035503	2336.152571100542	0.14955205669471902	0.14955205669471902	2353.1325817916104	2315.348324852458	0.13343819796517403	4679.483853977771	0.099701371129812	2305.5618642170252	2372.9648339641844	0.14955205669471902	4679.5835553489005	0.099701371129812	20200629134000
104	1546.9637345197273	1560.9433600218624	1604.181918789661	2373.1087304802704	2353.8521285874967	1579.743418818103	1565.9361678081802	1524.1132355723125	2318.7823796543034	2338.038981547077	0.13343819796517403	0.13343819796517403	2383.154926433011	2354.567042419736	0.18387380279558	4689.0849955952035	0.10007864847388	2305.5618642170252	2346.363450073641	0.15011797271082097	4688.934877622494	0.10007864847388	20200629134100
105	1577.4693241496873	1553.610846718909	1542.7872447625073	2362.9535804142747	2344.1161902198	1537.1011128591442	1560.9928425232754	1570.8521297124403	2309.1182146157666	2328.0221092769475	0.167158002541436	0.167158002541436	2383.154926433011	2327.407732585442	0.18387380279558	4691.606941530254	0.133726402033149	2334.745968897011	2346.363450073641	0.15044220228729302	4691.606941530254	0.133008933412003	20200629134200
106	1576.012815363756	1571.1916228025727	1520.49403043774	2374.3622659104567	2355.477871518555	1555.243317998104	1558.8800653279934	1609.5109283840204	2320.745266285392	2339.512884386885	0.199669513676612	0.14975213525745903	2358.397278778787	2318.079858154777	0.18350559921459605	4677.12524486554	0.13311300911774102	2328.828733641035	2372.910903443941	0.0	4677.524583892893	0.13311300911774102	20200629134500
107	1538.6354897900567	1559.5309096455576	1597.492309861128	2363.563356053509	2344.44945805023	1575.5313068416815	1555.8180183086836	1519.0720488894885	2309.335162850827	2328.615558223473	0.18350559921459605	0.100093963207961	2374.135939008284	2354.7104844672936	0.183147106303192	4694.773885651824	0.116776290409288	2311.9703621774943	2337.0569748503563	0.0	4694.87397961503	0.116776290409288	20200629134600
108	1564.9353068158487	1566.8019773590474	1591.9759102753744	2378.5722184372976	2359.421932952081	1569.0055765531245	1576.2786814935027	1541.9983359602975	2323.6235769840728	2343.024083969531	0.25054133212926505	0.15013290014542302	2385.8620048110256	2347.889634405244	0.100088600096949	4695.428510945508	0.15032479927755898	2336.2681034629873	2355.768699048543	0.18373031022812705	4695.428510945508	0.100088600096949	20200629134900
